Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200800063141,8,11,15,1715,1,2,1,1,4,56,avenue salle de Breillan,M,0.0,0.0,330,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,5,1,0
200800063142,8,11,25,1845,5,2,1,1,6,162,avenue de l'hippodrome,M,0.0,0.0,330,4,0.0,0.0,,4,0,0.0,0.0,2,1,1,0,118,1,5,1,0
200800063143,8,11,2,1645,1,1,1,2,1,449,,M,0.0,0.0,330,3,6.0,0.0,,2,2,14.0,0.0,0,1,1,0,70,2,0,1,99
200800063144,8,11,10,345,5,2,1,2,6,449,43 rue Gabriel Garbay,M,0.0,0.0,330,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,2,0,1,99
200800063145,8,11,9,530,3,1,1,8,1,58,,M,45.132,-0.623,330,3,937.0,0.0,,2,0,0.0,0.0,0,4,1,0,62,2,0,1,0
200800063146,8,11,12,2230,5,1,1,1,6,100,,M,45.133,-0.634,330,3,937.0,0.0,,2,2,3.0,480.0,0,1,1,0,74,1,4,1,0
200800063147,8,11,14,1845,5,2,1,2,6,58,Cours du General De Gaul,M,45.128,-0.662,330,3,669.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,2,0,1,99
200800063148,8,11,3,845,1,1,1,2,5,73,,M,45.248,-0.579,330,3,136.0,0.0,,2,2,5.0,800.0,0,1,2,0,68,2,0,1,0
200800063149,8,11,18,745,2,2,1,1,6,13,avenue Eglise Romane,M,44.865,-0.489,330,3,241.0,0.0,,2,2,0.0,350.0,0,1,1,0,0,2,0,1,0
200800063150,8,11,17,1400,1,1,1,1,6,330,,M,0.0,0.0,330,3,241.0,0.0,,2,2,0.0,0.0,0,3,2,0,0,1,0,1,0
200800063151,8,11,21,1745,2,1,1,2,2,61,,M,0.0,0.0,330,3,936.0,0.0,,2,0,0.0,0.0,0,1,1,0,75,2,0,1,0
200800063152,8,11,3,1945,3,1,1,1,1,205,,M,44.615,-0.359,330,3,117.0,2.0,E,2,0,2.0,700.0,0,1,3,0,57,2,0,1,0
200800063153,8,11,6,1600,1,2,8,1,7,327,D117 E1,M,44.65,-0.36,330,3,117.0,0.0,,2,0,0.0,0.0,0,3,1,0,61,1,4,1,0
200800063154,8,11,29,1600,1,2,1,8,6,321,av. du clos vallon,M,45.049,-0.426,330,9,0.0,0.0,,2,2,0.0,0.0,0,1,3,0,50,2,0,4,99
200800063155,8,11,23,615,3,1,1,1,6,357,,M,44.507,-0.273,330,3,222.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,99
200800063156,8,11,11,1830,3,1,1,2,5,95,,M,44.224,-0.265,330,3,932.0,0.0,,2,2,41.0,950.0,0,1,1,0,72,2,0,1,0
200800063157,8,11,14,1745,2,1,1,2,7,2,,M,44.45,-0.07,330,3,9.0,0.0,,2,2,31.0,310.0,0,1,1,0,62,2,0,1,0
200800063158,8,11,14,1845,3,1,1,2,6,276,,M,44.415,-0.07,330,4,0.0,0.0,,0,0,0.0,400.0,0,1,2,0,50,2,0,3,0
200800063159,8,11,16,1745,5,2,1,1,6,36,Avenue GENERAL LECLERC,M,44.446,-0.232,330,3,3.0,0.0,,0,2,0.0,0.0,0,1,1,24,64,2,5,1,0
200800063160,8,11,11,1715,1,1,1,1,1,275,,M,44.714,-0.188,330,3,671.0,0.0,,2,2,24.0,750.0,0,2,3,0,0,0,0,1,0
200800063161,8,11,10,2245,5,2,1,1,1,240,cours Edouard BRANLY,M,45.308,-0.922,330,3,204.0,0.0,,0,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200800063162,8,11,15,1500,1,1,1,1,1,494,,M,0.0,0.0,330,3,1215.0,0.0,,2,2,0.0,0.0,0,1,1,0,62,1,0,1,99
200800063163,8,11,8,2130,3,1,1,3,7,395,,M,45.25,-0.75,330,3,2.0,0.0,E,2,0,0.0,0.0,0,1,1,0,0,2,0,3,0
200800063164,8,11,25,745,2,1,1,1,3,314,,M,45.226,-0.768,330,3,2.0,0.0,,2,2,41.0,300.0,0,0,1,0,63,1,0,1,0
200800063165,8,11,24,1815,5,2,1,2,1,514,boulevard marsan montbru,M,45.509,-1.121,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,18,123,2,0,1,0
200800063166,8,11,6,1945,3,1,1,2,1,15,,M,44.874,-0.308,330,3,20.0,0.0,,2,0,0.0,0.0,0,1,1,0,59,2,0,0,99
200800063167,8,11,15,2230,3,1,1,1,7,198,,M,0.0,0.0,330,3,10.0,0.0,,2,0,21.0,100.0,0,1,1,0,75,1,0,0,0
200800063168,8,11,1,745,2,1,2,2,3,160,,M,44.807,0.185,330,3,18.0,0.0,,2,2,98.0,100.0,0,4,4,0,55,2,0,1,0
200800063169,8,11,4,1615,1,2,1,1,3,402,RUE VICTOR HUGO,M,44.844,0.218,330,4,0.0,0.0,,1,0,0.0,0.0,0,1,1,0,35,1,0,1,99
200800063170,8,11,8,1130,1,1,1,1,6,470,,M,0.0,0.0,330,3,737.0,0.0,,2,0,34.0,700.0,0,0,3,0,58,1,0,1,0
200800063555,8,11,18,815,2,1,1,8,3,528,,M,0.0,0.0,330,3,107.0,0.0,,2,0,22.0,900.0,0,1,2,0,57,2,0,1,0
200800063556,8,11,30,1400,1,1,1,4,7,214,,M,44.854,-0.971,330,3,5.0,0.0,,2,2,35.0,800.0,0,0,1,0,70,7,0,3,0
200800063561,8,11,19,745,2,2,1,1,7,234,LIEU DIT LA Seleyre,M,44.808,-0.503,330,3,10.0,0.0,,2,2,80.0,350.0,0,1,1,0,110,1,6,1,99
200800063562,8,11,20,1715,2,1,1,1,3,118,,M,44.782,-0.454,330,3,240.0,0.0,,2,2,3.0,250.0,0,1,1,0,56,1,0,1,0
200800063582,8,11,21,700,3,1,1,8,3,229,,M,44.766,-0.92,330,3,5.0,0.0,,2,0,47.0,15.0,0,1,1,0,74,2,0,1,99
200800063628,8,11,30,2145,3,1,1,2,5,552,,M,0.0,0.0,330,1,62.0,0.0,,3,0,20.0,500.0,3,1,1,0,0,2,0,1,99
200800063648,8,11,21,1900,3,1,1,2,5,122,,M,44.728,-0.795,330,3,1250.0,0.0,,2,2,22.0,600.0,0,1,1,0,0,2,0,1,0
200800064318,8,11,26,1650,1,2,2,1,3,522,CRS DE LA LIBERATION,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,167,1,0,1,0
200800064319,8,11,28,1726,1,2,3,1,3,75,"00, RUE ELSA TRIOLET",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,57,1,0,1,0
200800064320,8,11,29,1720,2,2,3,2,3,192,"201, CRS DU GENERAL DE G",,,,330,4,0.0,0.0,,0,1,,,0,0,0,0,0,0,0,1,0
200800064321,8,11,28,1120,1,2,1,1,6,318,AVE DE VILLEMEJAN,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,53,1,0,1,0
200800064322,8,11,5,1845,5,2,1,2,6,243,"185, FOCH(AVENUE DU MARE",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,100,2,0,1,99
200800066276,8,11,11,1850,5,2,1,1,3,9,"148, LAMARQUE PLAISANCE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200800066277,8,11,23,1840,2,2,2,2,3,9,BOURDIER (RUE AIME),,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,99
200800066278,8,11,24,740,2,1,1,3,2,529,OUSTALET (CARREFOUR DE L,,,,330,3,0.0,0.0,,2,2,44.0,340.0,0,1,1,0,74,2,0,1,99
200800066279,8,11,1,1910,5,2,1,1,3,63,"05, RUE ESPRIT-DES-LOIS",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,80,1,0,1,0
200800066280,8,11,2,535,5,2,1,1,6,63,"36, BD PIERRE 1ER",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,0,0,0,4,0
200800066281,8,11,3,949,1,2,2,2,3,63,CRS DU MARECHAL FOCH,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,113,2,4,1,0
200800066282,8,11,3,1950,5,2,3,2,1,318,AVE MAL DE LATTRE DE TAS,,,,330,2,0.0,0.0,,2,2,,,0,1,1,0,88,1,0,1,0
200800066283,8,11,5,1155,1,2,3,2,3,63,RUE DE PESSAC,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,70,2,0,1,0
200800066284,8,11,6,1350,1,2,2,1,3,63,CRS MARECHAL JUIN,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800066285,8,11,7,150,5,2,1,1,6,63,"65, RUE DU PAS SAINT- GE",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,26,1,0,1,0
200800066286,8,11,9,1250,1,2,1,1,2,63,BD JOLIOT-CURIE,,,,330,4,0.0,0.0,,3,4,,,0,1,1,20,103,1,0,1,0
200800066287,8,11,8,1600,1,2,2,2,6,63,"176, RUE PEYRONNET",,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,70,2,0,1,0
200800066288,8,11,7,820,1,2,1,3,3,63,RUE GENERAL DE LARMINAT,,,,330,4,0.0,0.0,,2,4,,,2,1,1,0,0,2,4,1,0
200800066289,8,11,9,1350,1,2,1,1,3,63,VOIE HALL DES EXPOSITION,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,50,1,0,1,0
200800066290,8,11,8,215,5,2,1,1,6,63,"13, CRS DE LA SOMME",,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200800066291,8,11,7,1005,1,2,1,1,2,63,"46-48, BD JEAN-JACQUES B",,,,330,4,0.0,0.0,,3,2,,,1,1,1,20,144,2,0,1,0
200800066292,8,11,11,100,5,2,1,1,6,192,CRS DU GENERAL DE GAULLE,,,,330,4,0.0,0.0,,3,4,,,1,1,1,17,149,1,0,1,0
200800066293,8,11,3,1812,5,2,2,2,3,318,AVE DES DEUX PONTS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,62,2,0,1,0
200800066294,8,11,3,950,1,2,2,2,1,281,AVE DES FRERES ROBINSON,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,2,0,1,0
200800066295,8,11,10,1105,1,2,1,1,6,63,"118, CRS DE LA SOMME",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,96,1,0,1,0
200800066296,8,11,7,1120,1,2,1,1,6,63,"63, AVE THIERS",,,,330,4,0.0,0.0,,3,6,,,1,1,1,0,192,2,4,1,0
200800066297,8,11,12,630,5,2,2,1,3,63,RUE JULES FERRY CAUD,,,,330,4,0.0,0.0,,1,2,,,2,1,1,0,75,1,0,1,0
200800066298,8,11,6,2305,5,2,4,2,4,318,RUE DE COMPOSTELLE,,,,330,4,0.0,0.0,,2,2,,,0,1,2,0,80,2,0,1,0
200800066299,8,11,4,1710,1,2,1,1,3,318,"11 Bis, RUE DU BAS BRION",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,34,1,2,1,0
200800066300,8,11,5,1614,1,2,4,2,3,522,PETIT CHEMIN D'ARS,,,,330,4,0.0,0.0,,2,2,,,0,1,2,0,102,2,0,1,0
200800066301,8,11,9,510,5,2,1,1,2,119,PCE DES DEUX VILLES,,,,330,4,0.0,0.0,,1,1,,,0,0,3,0,80,1,4,1,0
200800066302,8,11,12,1555,1,2,6,2,2,281,AVE DE L'YSER,,,,330,4,0.0,0.0,,3,2,,,0,1,1,29,118,2,5,1,0
200800066303,8,11,7,2005,3,2,5,1,3,281,AVE ROLAND GARROS,,,,330,4,0.0,0.0,,3,3,,,0,1,1,0,0,2,5,1,0
200800066304,8,11,4,1950,5,2,2,1,6,75,AVE CHARLES DE GAULLE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,53,1,0,1,0
200800066305,8,11,5,2225,5,2,2,2,3,63,BD JEAN-JACQUES BOSC,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200800066306,8,11,6,1745,5,2,2,1,3,281,AVE DE CAUDERAN,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,0
200800066307,8,11,6,1830,1,2,2,2,3,281,AVE MARCEL DASSAULT,,,,330,4,0.0,0.0,,1,1,,,0,2,1,0,35,2,3,1,0
200800067090,8,11,13,900,1,2,1,1,3,63,"22, RUE DE L'ECOLE NORMA",,,,330,4,0.0,0.0,,1,3,,,3,1,1,0,80,1,0,1,0
200800067091,8,11,14,15,5,2,1,1,4,63,"14, QUAI DE BACALAN",,,,330,4,0.0,0.0,,3,5,,,3,1,1,0,0,1,4,1,0
200800067092,8,11,13,910,1,2,1,1,2,63,"213, AVE THIERS",,,,330,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0
200800067093,8,11,13,1840,5,2,3,1,3,281,CHEM DE LA PROCESSION,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800067094,8,11,10,900,1,2,2,2,3,69,AVE DE TIVOLI,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,5,1,0
200800067095,8,11,14,820,1,2,2,1,3,63,RUE HERON,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,2,0,1,0
200800067096,8,11,15,2115,5,2,1,1,2,63,"112 Bis, CRS DU MEDOC",,,,330,4,0.0,0.0,,3,4,,,1,1,1,0,0,1,0,1,0
200800067097,8,11,15,2055,5,2,3,1,3,63,RUE DAVID JOHNSTON,,,,330,4,0.0,0.0,,1,1,,,0,2,1,0,42,1,0,5,0
200800067098,8,11,11,1630,1,2,1,1,2,281,AVE RENE CASSIN,,,,330,4,0.0,0.0,,3,5,,,0,1,3,0,0,1,0,1,0
200800067099,8,11,12,1110,1,2,3,2,3,318,AVE DU BOURGAILH,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,2,0,1,0
200800067100,8,11,12,1830,5,2,1,1,2,249,VOIE PARC D'ACTIVITES LA,,,,330,4,0.0,0.0,,1,1,,,0,0,3,0,0,1,3,1,0
200800067101,8,11,10,1647,1,2,3,1,3,281,RUE ANDRE OULEY,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,49,1,0,1,0
200800067102,8,11,10,1715,1,2,6,1,6,32,RUE DU 19 MARS 1962,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,63,1,5,1,0
200800067103,8,11,17,1435,1,2,1,1,2,63,"130, BD DU PRESIDENT WIL",,,,330,4,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0
200800067104,8,11,17,1610,1,2,1,1,6,63,"20, RUE FERRERE",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,104,1,0,1,0
200800067105,8,11,12,1046,1,2,2,3,3,550,CHEM DE GALGON,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,120,2,0,1,0
200800067106,8,11,15,1615,1,2,2,1,1,167,RUE SALVADOR ALLENDE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0
200800067107,8,11,11,550,5,2,4,1,3,39,RUE GENERAL KLEBER,,,,330,4,0.0,0.0,,3,2,,,0,1,3,0,90,1,0,1,0
200800067108,8,11,13,1750,5,2,1,1,3,281,AVE MARCEL DASSAULT,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800067109,8,11,14,915,1,2,1,1,6,318,"21, AVE EUGENE ET MARC D",,,,330,4,0.0,0.0,,2,2,,,3,1,1,0,97,1,4,1,0
200800067110,8,11,12,1430,1,2,6,2,2,281,RUE JACQUES PREVERT,,,,330,4,0.0,0.0,,1,2,,,1,1,2,0,90,2,5,1,0
200800067111,8,11,18,950,1,2,1,2,3,249,COTE DE LA GARONNE,,,,330,4,0.0,0.0,,3,3,,,0,2,1,0,106,2,4,1,0
200800067112,8,11,20,1250,1,2,2,1,3,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800067113,8,11,20,1750,5,2,1,1,6,63,"27 bis, CRS DE VERDUN",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,110,1,4,1,0
200800067114,8,11,20,1850,5,2,1,1,6,63,"66, RTE DE TOULOUSE",,,,330,4,0.0,0.0,,2,2,,,0,3,1,0,0,1,0,1,0
200800067115,8,11,20,1650,1,2,1,1,2,63,"123, RUE GEORGES BONNAC",,,,330,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0
200800067116,8,11,17,800,1,2,1,1,2,69,"70, AVE DE LA LIBERATION",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800067117,8,11,15,2028,5,2,1,1,1,522,AVE ROUL,,,,330,4,0.0,0.0,,3,4,,,1,1,1,0,0,1,0,5,0
200800067118,8,11,18,805,1,2,1,2,3,318,"6, AVE DU HAUT LEVEQUE",,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,90,2,0,5,0
200800067119,8,11,17,958,1,2,1,1,3,192,VOIE ROMAINE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0
200800067120,8,11,18,1023,1,2,2,1,6,281,AVE DE FONCASTEL,,,,330,4,0.0,0.0,,2,3,,,1,1,1,0,0,2,0,1,0
200800067121,8,11,17,910,1,2,3,1,3,318,AVE DE CANEJAN,,,,330,4,0.0,0.0,,2,2,,,0,1,1,28,48,1,0,5,0
200800067122,8,11,22,1535,1,2,3,1,3,63,CRS VICTOR HUGO,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800067123,8,11,22,750,2,2,6,1,3,63,"42, RUE DE LA BECHADE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800067124,8,11,21,730,3,2,1,1,1,63,QUAI DE LA MONNAIE,,,,330,4,0.0,0.0,,2,2,,,1,2,1,0,0,2,0,5,0
200800067125,8,11,21,1815,5,2,3,2,6,249,RUE DES GRAVIERES,,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,60,2,0,1,0
200800067126,8,11,23,2000,5,2,1,2,6,63,"162, CRS DE LA MARNE",,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,116,2,0,1,0
200800067127,8,11,20,1800,5,2,6,1,6,119,RUE CAMILLE PELLETAN,,,,330,4,0.0,0.0,,3,2,,,3,1,1,0,0,1,4,1,0
200800067128,8,11,23,120,5,2,2,2,3,63,CRS DE LA MARNE,,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,0,2,0,1,0
200800067129,8,11,19,745,2,2,1,1,6,281,PCE MONDESIR,,,,330,4,0.0,0.0,,1,2,,,3,1,1,0,86,1,0,1,0
200800067130,8,11,19,1330,1,2,1,1,6,75,"08, AVE JEAN JAURES",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800067131,8,11,24,710,2,2,5,2,3,63,CRS VICTOR HUGO,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,2,4,1,0
200800067132,8,11,24,2000,5,2,2,1,3,63,RUE ESPIOT CAUD,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,30,1,0,1,0
200800067133,8,11,25,1555,1,2,1,1,2,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,0.0,,3,4,,,1,1,1,0,114,1,0,1,0
200800067134,8,11,25,1250,1,2,1,1,6,63,"46, RUE DE SAGET",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,90,1,0,1,0
200800067135,8,11,19,1035,1,2,3,1,5,63,CRS DU MARECHAL GALLIENI,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800067136,8,11,18,1300,1,2,9,2,3,522,"680, CRS DE LA LIBERATIO",,,,330,6,0.0,0.0,,0,4,,,3,1,0,0,60,2,0,0,0
200800067137,8,11,26,1000,1,2,1,1,2,63,"75, BD GODARD",,,,330,4,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0
200800067138,8,11,26,1001,1,2,1,1,2,63,"189, RUE DU TONDU",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,52,1,0,1,0
200800067139,8,11,26,1150,1,2,3,1,3,63,"61, CRS VICTOR HUGO",,,,330,3,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800067140,8,11,27,1140,1,2,2,1,3,63,BD ALIENOR D'AQUITAINE,,,,330,4,0.0,0.0,,3,3,,,0,1,1,0,50,1,0,1,0
200800067141,8,11,21,845,1,2,2,8,3,39,RUE ADRIEN NOUZAREDE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,2,0,1,0
200800067142,8,11,27,1610,1,2,3,1,7,63,CRS DE LA MARNE,,,,330,3,0.0,0.0,,2,4,,,0,1,0,0,0,1,0,1,0
200800067143,8,11,26,1700,1,2,2,1,3,63,RUE THIAC,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,69,1,0,1,0
200800067144,8,11,25,1340,1,2,1,1,6,281,"15, RUE GUSTAVE FLAUBERT",,,,330,4,0.0,0.0,,2,2,,,0,3,1,0,135,2,0,4,3
200800067145,8,11,24,806,1,2,3,2,4,69,AVE JEAN JAURES,,,,330,4,0.0,0.0,,2,2,,,0,3,1,0,0,2,0,1,0
200800067146,8,11,19,1740,5,2,2,1,3,281,AVE DE LA MARNE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800067147,8,11,19,1620,1,2,1,1,6,281,"164, AVE DE LA LIBERATIO",,,,330,4,0.0,0.0,,1,2,,,2,1,1,0,0,1,0,4,0
200800067148,8,11,24,1218,1,2,3,1,3,281,AVE DE MAGUDAS,,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,84,2,0,1,0
200800067149,8,11,27,825,1,2,2,1,3,63,RUE DE BELFORT,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800067150,8,11,22,1410,1,2,1,9,3,550,"20, CHEM DE CAMPARIAN",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,45,1,0,1,0
200800067151,8,11,24,1513,1,2,1,3,6,167,"18, AVE DU PDT FRANCOIS",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,2,6,1,0
200800067152,8,11,25,1910,5,2,3,1,3,550,RTE DE TOULOUSE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800067153,8,11,25,905,1,2,2,1,3,281,AVE DE LA SOMME,,,,330,4,0.0,0.0,,3,4,,,0,1,3,0,0,0,0,1,0
200800067154,8,11,25,2225,5,2,2,2,3,318,RUE DE LA POUDRIERE,,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,0,2,0,1,0
200800067155,8,11,19,1535,1,2,1,1,3,550,"583, RTE DE TOULOUSE",,,,330,4,0.0,0.0,,1,2,,,0,1,1,10,133,1,0,1,0
200800067156,8,11,27,1245,1,2,2,1,3,63,"00, CRS DE LA SOMME",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800067157,8,11,27,1000,1,2,2,1,3,63,RUE LECOCQ,,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,56,1,0,1,0
200800067158,8,11,29,1750,5,2,1,2,6,63,"71, CRS DE L'YSER",,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,66,2,0,1,0
200800067159,8,11,29,1100,1,2,1,2,6,63,"49, AVE DE LABARDE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,80,2,2,1,0
200800067160,8,11,27,735,2,2,1,5,3,249,"11, QUAI CHAIGNEAU BICHO",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,57,1,0,1,0
200800067161,8,11,26,1130,1,2,1,1,3,32,QUAI DE VIAL,,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,70,1,0,1,0
200800067162,8,11,28,2250,5,2,1,1,6,75,RUE JEAN CLAUDEVILLE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,0
200800067163,8,11,24,1650,5,2,1,3,6,522,"745, CRS DE LA LIBERATIO",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,2,0,1,0
200800067164,8,11,26,1940,5,2,1,1,6,63,"103, BD DU PRESIDENT WIL",,,,330,4,0.0,0.0,,3,4,,,2,1,1,18,124,1,0,1,0
200800067165,8,11,26,800,1,2,1,1,6,39,"32, RUE ALBERT THOMAS",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,0
200800067166,8,11,27,830,5,2,2,5,3,39,RUE CHARLES GOUNOD,,,,330,4,0.0,0.0,,3,2,,,0,1,1,8,71,1,0,1,0
200800067167,8,11,25,1800,5,2,1,1,3,281,"8, AVE DE MAGUDAS",,,,330,4,0.0,0.0,,3,2,,,2,1,1,20,118,1,0,1,0
200800067168,8,11,24,1745,5,2,1,2,2,39,"2, ALL BOYER",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,55,2,0,1,0
200800067169,8,11,28,1930,5,2,2,1,3,318,AVE DU PONT DE L'ORIENT,,,,330,4,0.0,0.0,,2,3,,,2,1,1,0,127,1,0,1,0
200800067170,8,11,28,750,1,2,1,1,6,318,"16, AVE DU PARC D'ESPAGN",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800067471,8,11,1,435,5,1,1,2,6,65,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,35.0,500.0,0,1,1,15,210,2,0,1,0
200800067472,8,11,1,1340,1,1,1,2,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,25.0,0.0,0,1,2,15,140,2,3,1,0
200800067473,8,11,2,1425,1,1,1,3,6,39,ROCADE A 631,,,,330,1,631.0,0.0,,3,2,34.0,200.0,0,1,3,15,70,2,3,1,0
200800067474,8,11,2,1545,1,1,1,2,6,162,ROCADE A 630,,,,330,1,630.0,0.0,,1,1,14.0,0.0,0,2,3,0,35,2,3,3,0
200800067475,8,11,2,1750,1,1,1,2,6,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,31.0,0.0,0,1,2,15,210,2,3,1,0
200800067476,8,11,2,1825,5,1,1,2,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,8,44.0,0.0,0,1,2,15,280,2,3,1,0
200800067477,8,11,3,1125,1,1,1,2,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,1,2,23.0,0.0,0,1,3,15,70,2,3,1,0
200800067478,8,11,4,1220,1,1,1,1,6,39,ROCADE A 630,,,,330,1,630.0,0.0,,3,8,33.0,800.0,0,1,1,15,280,1,0,1,0
200800067479,8,11,4,1550,1,1,1,1,3,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,3,31.0,200.0,0,1,1,15,210,1,0,1,0
200800067480,8,11,6,730,5,1,1,2,6,318,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,4,0.0,0.0,0,1,2,15,140,2,3,1,0
200800067481,8,11,6,1120,1,1,1,2,3,39,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,33.0,0.0,0,1,1,15,210,2,0,1,0
200800067482,8,11,6,1055,1,1,1,8,6,167,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,37.0,500.0,0,4,3,15,210,2,3,1,0
200800067483,8,11,7,1440,1,1,1,1,6,96,AUTOROUTE A 10,,,,330,1,10.0,0.0,,3,4,542.0,200.0,0,1,1,15,140,1,0,1,0
200800067484,8,11,12,930,1,1,1,2,2,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,25.0,0.0,0,1,2,15,140,2,3,1,0
200800067485,8,11,12,1200,1,1,1,2,7,13,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,39.0,701.0,0,4,3,15,210,2,3,1,0
